time,IP,SXR,FIR,PD,WP,P_LHfr_RT,LHD_label,ELM_label,ST_MD_label1,ST_MD_label2
1.9667,-174010.796875,0.671526961832949,2.5854468370362e+19,3.9453125,-0.000468079088022932,2.30530626843389,1,0,0,0
1.9668,-174098.609375,0.670840204721128,2.5854468370362e+19,4.08203125,-0.000474089523777366,2.30530626843389,1,0,0,0
1.9669,-174180.203125,0.663664415249039,2.62554959951398e+19,3.9794921875,-0.000455106754088774,2.30530626843389,1,0,0,0
1.967,-174287.234375,0.664575623162639,2.62554959951398e+19,4.1845703125,-0.000442986434791237,2.30530626843389,1,0,0,0
1.9671,-174287.234375,0.666691715948178,2.59016484143099e+19,4.140625,-0.000442986434791237,2.31853308590249,1,0,0,0
1.9672,-174501.453125,0.671714622144373,2.6137546435026e+19,4.16015625,-0.000416132010286674,2.31853308590249,1,0,0,0
1.9673,-174501.453125,0.670224334854943,2.6137546435026e+19,4.0966796875,-0.000416132010286674,2.31853308590249,1,0,0,0
1.9674,-174608.40625,0.672270200944734,2.61611370067557e+19,4.1455078125,-0.000467223202576861,2.31853308590249,1,0,0,0
1.9675,-174666.125,0.668817423084855,2.61611370067557e+19,4.0966796875,-0.000470253697130829,2.31853308590249,1,0,0,0
1.9676,-174763.546875,0.670104553488655,2.58780583923359e+19,4.1357421875,-0.000471020786790177,2.31853308590249,1,0,0,0
1.9677,-174852.390625,0.667018924697546,2.58780583923359e+19,4.1796875,-0.000463736796518788,2.31853308590249,1,0,0,0
1.9678,-174852.390625,0.674273779509774,2.58780583923359e+19,4.1650390625,-0.000463736796518788,2.31853308590249,1,0,0,0
1.9679,-174999.34375,0.672398531663185,2.60667774686158e+19,4.052734375,-0.000433739653090015,2.31853308590249,1,0,0,0
1.968,-174999.34375,0.672884185105418,2.60667774686158e+19,4.1162109375,-0.000433739653090015,2.31853308590249,1,0,0,0
1.9681,-175054.734375,0.669166830684622,2.66093435759698e+19,4.12109375,-0.000435573718277737,2.31853308590249,1,0,0,0
1.9682,-175061.625,0.670191834481681,2.66093435759698e+19,4.150390625,-0.000456050882348791,2.31853308590249,1,0,0,0
1.9683,-175068.828125,0.669638331947056,2.59252384362838e+19,4.2626953125,-0.000464183744043112,2.31853308590249,1,0,0,0
1.9684,-175099.65625,0.674458563381658,2.59252384362838e+19,4.3359375,-0.000474534375825897,2.31853308590249,1,0,0,0
1.9685,-175099.65625,0.678386581276277,2.60431874466419e+19,4.169921875,-0.000474534375825897,2.31853308590249,1,0,0,0
1.9686,-175215.65625,0.677787254895161,2.63734450054979e+19,4.072265625,-0.000452817359473556,2.31853308590249,1,0,0,0
1.9687,-175215.65625,0.670902284196486,2.63734450054979e+19,3.9990234375,-0.000452817359473556,2.31853308590249,1,0,0,0
1.9688,-175330.09375,0.669424878925888,2.59724179304759e+19,4.0966796875,-0.000419622781919315,2.31853308590249,1,0,0,0
1.9689,-175298.875,0.667286004432077,2.59724179304759e+19,4.208984375,-0.00043495703721419,2.31853308590249,1,0,0,0
1.969,-175318.78125,0.677515548962282,2.59488279085019e+19,4.31640625,-0.000459847477031872,2.31853308590249,1,0,0,0
1.9691,-175323.125,0.679224892135228,2.59488279085019e+19,4.2041015625,-0.000460479699540883,2.31452993820357,1,0,0,0
1.9692,-175323.125,0.676719297395522,2.59488279085019e+19,4.0283203125,-0.000460479699540883,2.31452993820357,1,0,0,0
1.9693,-175309.765625,0.671937835707938,2.66093441257256e+19,4.0185546875,-0.000463958422187716,2.31452993820357,1,0,0,0
1.9694,-175309.765625,0.673804397209704,2.66093441257256e+19,4.140625,-0.000463958422187716,2.31452993820357,1,0,0,0
1.9695,-175375.625,0.671934127738523,2.5925237886528e+19,4.2333984375,-0.000429050123784691,2.31452993820357,1,0,0,0
1.9696,-175425.875,0.677211850917095,2.5925237886528e+19,4.21875,-0.00042463096906431,2.31452993820357,1,0,0,0
1.9697,-175371.234375,0.673665028907039,2.59488284582577e+19,4.23828125,-0.000432532717240974,2.31452993820357,1,0,0,0
1.9698,-175357.765625,0.675784031311902,2.59488284582577e+19,4.16015625,-0.000445809011580423,2.31452993820357,1,0,0,0
1.9699,-175357.765625,0.669148152670581,2.65621646315335e+19,4.1845703125,-0.000445809011580423,2.31452993820357,1,0,0,0
1.97,-175332.515625,0.66943750134781,2.59252384362838e+19,4.169921875,-0.000476611749036238,2.31452993820357,1,0,0,0
1.9701,-175332.515625,0.66982926448116,2.59252384362838e+19,4.189453125,-0.000476611749036238,2.31452993820357,1,0,0,0
1.9702,-175350.15625,0.67604650519419,2.61375469847818e+19,4.208984375,-0.000447555416030809,2.31452993820357,1,0,0,0
1.9703,-175356.8125,0.679572988033428,2.61375469847818e+19,4.1259765625,-0.00042660630424507,2.31452993820357,1,0,0,0
1.9704,-175363.609375,0.679131002217378,2.6184725929218e+19,4.306640625,-0.00040910326060839,2.31452993820357,1,0,0,0
1.9705,-175311.265625,0.673831932607204,2.6184725929218e+19,4.2626953125,-0.000419747782871127,2.31452993820357,1,0,0,0
1.9706,-175311.265625,0.674524401503508,2.6184725929218e+19,4.1943359375,-0.000419747782871127,2.31452993820357,1,0,0,0
1.9707,-175283.0625,0.672255080327417,2.60431874466419e+19,4.2138671875,-0.000460954121081159,2.31452993820357,1,0,0,0
1.9708,-175283.0625,0.677300564991631,2.60431874466419e+19,4.1650390625,-0.000460954121081159,2.31452993820357,1,0,0,0
1.9709,-175339.15625,0.67852612546537,2.59488279085019e+19,4.2529296875,-0.000462798692751676,2.31452993820357,1,0,0,0
1.971,-175374.125,0.680587493110182,2.59488279085019e+19,4.248046875,-0.000444586417870596,2.31452993820357,1,0,0,0
1.9711,-175383.671875,0.676239693439394,2.64442150714197e+19,4.248046875,-0.000428146158810705,2.31452993820357,1,0,0,0
1.9712,-175349.21875,0.675815772157617,2.64442150714197e+19,4.3505859375,-0.00042873719939962,2.31452993820357,1,0,0,0
1.9713,-175349.21875,0.677263288724773,2.60431874466419e+19,4.3115234375,-0.00042873719939962,2.31452993820357,1,0,0,0
1.9714,-175190.625,0.677672535557245,2.56421603716199e+19,4.208984375,-0.000449008657597005,2.31452993820357,1,0,0,0
1.9715,-175190.625,0.679436720300584,2.56421603716199e+19,4.2236328125,-0.000449008657597005,2.31452993820357,1,0,0,0
1.9716,-175096.84375,0.679363376100533,2.63734455552537e+19,4.228515625,-0.000472390587674454,2.31452993820357,1,0,0,0
1.9717,-175098.984375,0.679316747242107,2.63734455552537e+19,4.365234375,-0.000462001014966518,2.31452993820357,1,0,0,0
1.9718,-175084.28125,0.676689652504718,2.59724179304759e+19,4.3212890625,-0.000446031684987247,2.31452993820357,1,0,0,0
1.9719,-175103.265625,0.678088765575904,2.59724179304759e+19,4.2138671875,-0.000420690106693655,2.31452993820357,1,0,0,0
1.972,-175119.421875,0.676858189843157,2.5524210811506e+19,4.12109375,-0.000412625289754942,2.31452993820357,1,0,0,0
1.9721,-175112.546875,0.681404043967705,2.5524210811506e+19,4.1845703125,-0.000420728931203485,2.31765582901742,1,0,0,0
1.9722,-175112.546875,0.680387043496891,2.5524210811506e+19,4.1650390625,-0.000420728931203485,2.31765582901742,1,0,0,0
1.9723,-175037.5,0.676594683597596,2.55713908554539e+19,4.2822265625,-0.000447904982138425,2.31765582901742,1,0,0,0
1.9724,-174989.46875,0.681420021793841,2.55713908554539e+19,4.3212890625,-0.000459509552456439,2.31765582901742,1,0,0,0
1.9725,-174967,0.678449768962561,2.5996007402694e+19,4.27734375,-0.000456507346825674,2.31765582901742,1,0,0,0
1.9726,-174947.828125,0.678836304328472,2.5996007402694e+19,4.189453125,-0.000437461887486279,2.31765582901742,1,0,0,0
1.9727,-174956.46875,0.681104924687007,2.53826712294182e+19,4.1552734375,-0.000420977448811755,2.31765582901742,1,0,0,0
1.9728,-174921.578125,0.685609324564356,2.54534407455842e+19,4.2333984375,-0.000403731217375025,2.31765582901742,1,0,0,0
1.9729,-174921.578125,0.684647349810241,2.54534407455842e+19,4.3896484375,-0.000403731217375025,2.31765582901742,1,0,0,0
1.973,-174789.984375,0.681245825992876,2.59252384362838e+19,4.423828125,-0.000437174167018384,2.31765582901742,1,0,0,0
1.9731,-174745.96875,0.679891053112928,2.59252384362838e+19,4.3017578125,-0.000445173587650061,2.32239477163917,1,0,0,0
1.9732,-174691.546875,0.67458727677317,2.5642159821864e+19,4.2138671875,-0.000452437932835892,2.32239477163917,1,0,0,0
1.9733,-174674.84375,0.678044194699885,2.5642159821864e+19,4.1845703125,-0.000453546846983954,2.32239477163917,1,0,0,0
1.9734,-174608.140625,0.677609738250441,2.53826712294182e+19,4.1064453125,-0.000440106756286696,2.32239477163917,1,0,0,0
1.9735,-174603.6875,0.682673178795664,2.53826712294182e+19,4.228515625,-0.00042438626405783,2.32239477163917,1,0,0,0
1.9736,-174603.6875,0.68238503464243,2.53826712294182e+19,4.3359375,-0.00042438626405783,2.32239477163917,1,0,0,0
1.9737,-174487.1875,0.681792272347452,2.56893398658119e+19,4.2578125,-0.000407146406359971,2.32239477163917,1,0,0,0
1.9738,-174395.1875,0.681914682227081,2.56893398658119e+19,4.248046875,-0.000437489594332874,2.32239477163917,1,0,0,0
1.9739,-174329.15625,0.678165867127783,2.580728887617e+19,4.31640625,-0.000446501653641462,2.32239477163917,1,0,0,0
1.974,-174254.640625,0.678409500626026,2.580728887617e+19,4.2724609375,-0.000446799444034696,2.32458318618729,1,0,0,0
1.9741,-174227.078125,0.679796312845136,2.52883127907899e+19,4.3505859375,-0.000450525199994445,2.32458318618729,1,0,0,0
1.9742,-174222.46875,0.683821353667498,2.52883127907899e+19,4.267578125,-0.000438752060290426,2.32458318618729,1,0,0,0
1.9743,-174222.46875,0.687273490999496,2.53826712294182e+19,4.248046875,-0.000438752060290426,2.32458318618729,1,0,0,0
1.9744,-174151.890625,0.683625874385969,2.54770313173139e+19,4.2919921875,-0.00041208419133909,2.32458318618729,1,0,0,0
1.9745,-174125.65625,0.682922151217761,2.54770313173139e+19,4.1259765625,-0.000407726794946939,2.32458318618729,1,0,0,0
1.9746,-174001.5625,0.67716114118057,2.54298518231219e+19,4.2919921875,-0.000427421502536163,2.32458318618729,1,0,0,0
1.9747,-173904.84375,0.679404089727801,2.54298518231219e+19,4.16015625,-0.000451363564934582,2.32458318618729,1,0,0,0
1.9748,-173832.125,0.682738427073168,2.50052341763701e+19,4.2919921875,-0.000442179851233959,2.32458318618729,1,0,0,0
1.9749,-173800.25,0.684222342134997,2.50052341763701e+19,4.19921875,-0.000439673312939703,2.32458318618729,1,0,0,0
1.975,-173800.25,0.688189041146245,2.50052341763701e+19,4.2822265625,-0.000439673312939703,2.32458318618729,1,0,0,0
1.9751,-173695.296875,0.686087114344314,2.50288241983441e+19,4.3603515625,-0.000420256343204528,2.32987070459535,1,0,0,0
1.9752,-173695.296875,0.685764273003089,2.50288241983441e+19,4.4091796875,-0.000420256343204528,2.32987070459535,1,0,0,0
1.9753,-173567.765625,0.681549557001115,2.58544689201178e+19,4.3505859375,-0.000413618312450126,2.32987070459535,1,0,0,0
1.9754,-173508.640625,0.679738458698395,2.58544689201178e+19,4.1796875,-0.000430610118201002,2.32987070459535,1,0,0,0
1.9755,-173444.375,0.683610261240849,2.55478008334799e+19,4.4287109375,-0.000431330146966502,2.32987070459535,1,0,0,0
1.9756,-173382.421875,0.684217655959585,2.55478008334799e+19,4.4482421875,-0.000428880681283772,2.32987070459535,1,0,0,0
1.9757,-173382.421875,0.687668073469953,2.52411321970862e+19,4.3994140625,-0.000428880681283772,2.32987070459535,1,0,0,0
1.9758,-173336.6875,0.68872091429641,2.51231831867282e+19,4.4287109375,-0.000414412585087121,2.32987070459535,1,0,0,0
1.9759,-173336.6875,0.686358786311909,2.51231831867282e+19,4.345703125,-0.000414412585087121,2.32987070459535,1,0,0,0
1.976,-173274.796875,0.684305812486837,2.58780583923359e+19,4.365234375,-0.000407240353524685,2.32987070459535,1,0,0,0
1.9761,-173213.59375,0.683802739181881,2.58780583923359e+19,4.248046875,-0.000419549935031682,2.33864317160005,1,0,0,0
1.9762,-173116.875,0.682104325183594,2.53354917352262e+19,4.1259765625,-0.00043244767584838,2.33864317160005,1,0,0,0
1.9763,-173033.921875,0.685407250876435,2.53354917352262e+19,4.21875,-0.000434944609878585,2.33864317160005,1,0,0,0
1.9764,-173033.921875,0.685825311458563,2.53354917352262e+19,4.208984375,-0.000434944609878585,2.33864317160005,1,0,0,0
1.9765,-172866.359375,0.68736420319852,2.49580546821781e+19,4.326171875,-0.000426420447183773,2.33864317160005,1,0,0,0
1.9766,-172866.359375,0.690538574231196,2.49580546821781e+19,4.287109375,-0.000426420447183773,2.33864317160005,1,0,0,0
1.9767,-172768.625,0.691972457994919,2.55478013832357e+19,4.189453125,-0.000403005338739604,2.33864317160005,1,0,0,0
1.9768,-172739.328125,0.687091851515181,2.55478013832357e+19,4.130859375,-0.000403520563850179,2.33864317160005,1,0,0,0
1.9769,-172672.109375,0.68183632480659,2.56893404155677e+19,4.2236328125,-0.000420494179707021,2.33864317160005,1,0,0,0
1.977,-172598.484375,0.683607242298511,2.56893404155677e+19,4.267578125,-0.000426254177000374,2.36401714987176,1,0,0,0
1.9771,-172598.484375,0.685036393193287,2.52411321970862e+19,4.189453125,-0.000426254177000374,2.36401714987176,1,0,0,0
1.9772,-172414.578125,0.686475790223407,2.49344646602042e+19,4.2919921875,-0.00041857676114887,2.36401714987176,1,0,0,0
1.9773,-172414.578125,0.689131264755935,2.49344646602042e+19,4.2919921875,-0.00041857676114887,2.36401714987176,1,0,0,0
1.9774,-172371.765625,0.688154262823141,2.55478008334799e+19,4.228515625,-0.000396223389543593,2.36401714987176,1,0,0,0
1.9775,-172353.53125,0.687933967566245,2.55478008334799e+19,4.345703125,-0.000393203488783911,2.36401714987176,1,0,0,0
1.9776,-172318.09375,0.684113072414108,2.56893398658119e+19,4.2626953125,-0.000388816784834489,2.36401714987176,1,0,0,0
1.9777,-172285.9375,0.681888997741598,2.56893398658119e+19,4.248046875,-0.000406104431021959,2.36401714987176,1,0,0,0
1.9778,-172285.9375,0.681103389845646,2.56893398658119e+19,4.3115234375,-0.000406104431021959,2.36401714987176,1,0,0,0
1.9779,-172157.296875,0.682024015876453,2.5264722768816e+19,4.169921875,-0.000422101293224841,2.36401714987176,1,0,0,0
1.978,-172157.296875,0.685868823128551,2.5264722768816e+19,4.1162109375,-0.000422101293224841,2.36401714987176,1,0,0,0
1.9781,-172100.078125,0.689204065573427,2.52883122410341e+19,4.1064453125,-0.000408924737712368,2.36401714987176,1,0,0,0
1.9782,-172094.46875,0.687717862027161,2.52883122410341e+19,4.23828125,-0.000393368536606431,2.36401714987176,1,0,0,0
1.9783,-172105.125,0.687660197788189,2.5736519360004e+19,4.23828125,-0.000383187580155209,2.36401714987176,1,0,0,0
1.9784,-172083.8125,0.682487075848039,2.5736519360004e+19,4.189453125,-0.000389232445741072,2.36401714987176,1,0,0,0
1.9785,-172083.8125,0.6820197206031,2.59252384362838e+19,4.2333984375,-0.000389232445741072,2.36401714987176,1,0,0,0
1.9786,-171981.609375,0.681110334683102,2.51703632306761e+19,4.287109375,-0.000426011421950534,2.36401714987176,1,0,0,0
1.9787,-171981.609375,0.681909511269114,2.51703632306761e+19,4.189453125,-0.000426011421950534,2.36401714987176,1,0,0,0
1.9788,-171940.515625,0.68896329595995,2.55478008334799e+19,4.1943359375,-0.00041026555118151,2.36401714987176,1,0,0,0
1.9789,-171934.71875,0.687916970432643,2.55478008334799e+19,4.0966796875,-0.000406878505600616,2.36401714987176,1,0,0,0
1.979,-171991.96875,0.691049731347637,2.6043186896886e+19,4.1943359375,-0.000386617874028161,2.36401714987176,1,0,0,0
1.9791,-172076.09375,0.685963797514214,2.6043186896886e+19,4.306640625,-0.000381345686037093,2.37086826529342,1,0,0,0
1.9792,-172076.09375,0.680477607682819,2.6043186896886e+19,4.1357421875,-0.000381345686037093,2.37086826529342,1,0,0,0
1.9793,-172071.0625,0.678405435200201,2.55949808774278e+19,4.21875,-0.000399919808842242,2.37086826529342,1,0,0,0
1.9794,-172071.0625,0.679921540079278,2.55949808774278e+19,4.2529296875,-0.000399919808842242,2.37086826529342,1,0,0,0
1.9795,-171896.859375,0.686947800089418,2.53590817572001e+19,4.150390625,-0.000428570667281747,2.37086826529342,1,0,0,0
1.9796,-171897.953125,0.688259568859621,2.53590817572001e+19,4.0625,-0.000419149990193546,2.37086826529342,1,0,0,0
1.9797,-171957.71875,0.686535247011232,2.60667774686158e+19,4.2041015625,-0.000399082171497867,2.37086826529342,1,0,0,0
1.9798,-172078.265625,0.680270171928657,2.60667774686158e+19,4.2626953125,-0.000396980118239298,2.37086826529342,1,0,0,0
1.9799,-172179.875,0.681635253288394,2.59960079524498e+19,4.1796875,-0.000384567683795467,2.37086826529342,1,0,0,0
1.98,-172183.296875,0.680331558626099,2.56185703496459e+19,4.12109375,-0.000388459273381159,2.37086826529342,1,0,0,0
1.9801,-172183.296875,0.685863271175071,2.56185703496459e+19,3.984375,-0.000388459273381159,2.37086826529342,1,0,0,0
1.9802,-172016.734375,0.688669983858053,2.59724179304759e+19,4.013671875,-0.000438464543549344,2.37086826529342,1,0,0,0
1.9803,-171938.859375,0.692220502349658,2.59724179304759e+19,4.0673828125,-0.000449120183475316,2.37086826529342,1,0,0,0
1.9804,-171923.9375,0.69339393667841,2.6113956413052e+19,4.0478515625,-0.000440489267930388,2.37086826529342,1,0,0,0
1.9805,-171974.765625,0.689589993017296,2.6113956413052e+19,4.111328125,-0.000424050842411816,2.37086826529342,1,0,0,0
1.9806,-172065.578125,0.689159383047903,2.54770307675581e+19,4.169921875,-0.000427156948717311,2.37086826529342,1,0,0,0
1.9807,-172107.390625,0.683376180574796,2.54770307675581e+19,4.130859375,-0.000418309005908668,2.37086826529342,1,0,0,0
1.9808,-172107.390625,0.681078331228288,2.54770307675581e+19,4.0771484375,-0.000418309005908668,2.37086826529342,1,0,0,0
1.9809,-172079.328125,0.685765720789739,2.5335492284982e+19,4.0673828125,-0.000443367636762559,2.37086826529342,1,0,0,0
1.981,-172006.765625,0.686600819411727,2.5335492284982e+19,4.1748046875,-0.000461438670754433,2.37086826529342,1,0,0,0
1.9811,-171943.859375,0.686746412436076,2.61375469847818e+19,4.35546875,-0.000461794406874105,2.37086826529342,1,0,0,0
1.9812,-171961.671875,0.682569397803797,2.61375469847818e+19,4.2724609375,-0.000444725446868688,2.37086826529342,1,0,0,0
1.9813,-171994.28125,0.684143800248431,2.59488279085019e+19,4.287109375,-0.000441614771261811,2.37086826529342,1,0,0,0
1.9814,-172014.25,0.684651035391789,2.59488279085019e+19,4.1064453125,-0.000426916230935603,2.37086826529342,1,0,0,0
1.9815,-172014.25,0.682199075696241,2.56893398658119e+19,4.0576171875,-0.000426916230935603,2.37086826529342,1,0,0,0
1.9816,-172084.953125,0.687593663073089,2.5783698854196e+19,4.04296875,-0.000426588259870186,2.37086826529342,1,0,0,0
1.9817,-171972.015625,0.688739783403552,2.5783698854196e+19,4.1455078125,-0.00044689336209558,2.37086826529342,1,0,0,0
1.9818,-171857.203125,0.69158550015463,2.63498560830356e+19,4.27734375,-0.000458169961348176,2.37086826529342,1,0,0,0
1.9819,-171795.96875,0.687553485302484,2.63498560830356e+19,4.3603515625,-0.000454585155239329,2.37086826529342,1,0,0,0
1.982,-171780.828125,0.687762235911149,2.57601093819779e+19,4.23828125,-0.00043589633423835,2.37086826529342,1,0,0,0
1.9821,-171892.234375,0.688637536731753,2.57601093819779e+19,4.08203125,-0.000426826329203323,2.37086826529342,1,0,0,0
1.9822,-171892.234375,0.686807727081054,2.57601093819779e+19,4.0283203125,-0.000426826329203323,2.37086826529342,1,0,0,0
1.9823,-172023.40625,0.692056587363563,2.54770302178023e+19,4.0576171875,-0.00040021791937761,2.37086826529342,1,0,0,0
1.9824,-171918.15625,0.691482529442997,2.54770302178023e+19,4.0869140625,-0.000409398140618578,2.37086826529342,1,0,0,0
1.9825,-171762.71875,0.692772355706425,2.63262655113058e+19,4.0771484375,-0.000438864226453006,2.37086826529342,1,0,0,0
1.9826,-171549.765625,0.69164032621827,2.63262655113058e+19,4.2333984375,-0.000454578810604289,2.37086826529342,1,0,0,0
1.9827,-171459.375,0.692337977354246,2.63262660610616e+19,4.0966796875,-0.000448731938377023,2.37086826529342,1,0,0,0
1.9828,-171539.078125,0.694611141058847,2.63262660610616e+19,4.0234375,-0.000449112936621532,2.37086826529342,1,0,0,0
1.9829,-171539.078125,0.694443615129455,2.55949808774278e+19,4.0625,-0.000449112936621532,2.37086826529342,1,0,0,0
1.983,-171996.375,0.693868492319294,2.5311902263008e+19,4.0478515625,-0.00041887303814292,2.37086826529342,1,0,0,0
1.9831,-171996.375,0.693717813601466,2.5311902263008e+19,4.169921875,-0.00041887303814292,2.38843823685179,1,0,0,0
1.9832,-172164.671875,0.692069587700809,2.59488284582577e+19,4.1455078125,-0.000431968976045027,2.38843823685179,1,0,0,0
1.9833,-172048.03125,0.687340352313148,2.59488284582577e+19,4.1064453125,-0.000453406188171357,2.38843823685179,1,0,0,0
1.9834,-171967.515625,0.683980911936102,2.58072894259258e+19,4.0087890625,-0.000474677624879405,2.38843823685179,1,0,0,0
1.9835,-171947.890625,0.684488720037843,2.58072894259258e+19,4.00390625,-0.000473381602205336,2.38843823685179,1,0,0,0
1.9836,-171947.890625,0.682467095779645,2.58072894259258e+19,3.896484375,-0.000473381602205336,2.38843823685179,1,0,0,0
1.9837,-172129.78125,0.67953048159412,2.519395325265e+19,4.033203125,-0.000445586163550615,2.38843823685179,1,0,0,0
1.9838,-172129.78125,0.684653450794645,2.519395325265e+19,4.0625,-0.000445586163550615,2.38843823685179,1,0,0,0
1.9839,-172283.671875,0.680559283236501,2.53590817572001e+19,4.0234375,-0.000417490606196225,2.38843823685179,1,0,0,0
1.984,-172269.703125,0.676083792982165,2.53590817572001e+19,3.9794921875,-0.000433056760812178,2.38843823685179,1,0,0,0
1.9841,-172179.359375,0.676917571176219,2.5736519360004e+19,3.9453125,-0.000464967451989651,2.38843823685179,1,0,0,0
1.9842,-172155.03125,0.671949759622068,2.5736519360004e+19,3.935546875,-0.000469313352368772,2.38843823685179,1,0,0,0
1.9843,-172155.03125,0.670105023153596,2.54298518231219e+19,4.0087890625,-0.000469313352368772,2.38843823685179,1,0,0,0
1.9844,-172308.640625,0.667058579760003,2.5123183736484e+19,4.0869140625,-0.000463174597825855,2.39323318233745,1,0,0,0
1.9845,-172308.640625,0.665798896686904,2.5123183736484e+19,4.0625,-0.000463174597825855,2.39323318233745,1,0,0,0
1.9846,-172645.5,0.666348425867487,2.5052414220318e+19,3.974609375,-0.000428837083745748,2.39323318233745,1,0,0,0
1.9847,-172785.171875,0.662077829782632,2.5052414220318e+19,4.033203125,-0.000410942768212408,2.39323318233745,1,0,0,0
1.9848,-172899.625,0.658186907604689,2.57601093819779e+19,3.837890625,-0.000422535696998239,2.39323318233745,1,0,0,0
1.9849,-172978.484375,0.650444048814413,2.57601093819779e+19,3.7744140625,-0.000444396719103679,2.39323318233745,1,0,0,0
1.985,-172978.484375,0.65251102612468,2.57601093819779e+19,4.00390625,-0.000444396719103679,2.39323318233745,1,0,0,0
1.9851,-173026.609375,0.653222823721721,2.49580541324223e+19,3.828125,-0.000460295646917075,2.40082341860156,1,0,0,0
1.9852,-173026.609375,0.661959473930614,2.49580541324223e+19,3.96484375,-0.000460295646917075,2.40082341860156,1,0,0,0
1.9853,-173197.109375,0.658774350852525,2.5052414220318e+19,4.0087890625,-0.000434420944657177,2.40082341860156,1,0,0,0
1.9854,-173303.046875,0.656780296724968,2.5052414220318e+19,3.8037109375,-0.000428253842983395,2.40082341860156,1,0,0,0
1.9855,-173428.453125,0.652132108473021,2.53826723289298e+19,3.9501953125,-0.000417106668464839,2.40082341860156,1,0,0,0
1.9856,-173567.171875,0.649452563520733,2.53826723289298e+19,3.8427734375,-0.000419735704781488,2.40082341860156,1,0,0,0
1.9857,-173567.171875,0.657905771579245,2.47221561117062e+19,4.1259765625,-0.000419735704781488,2.40082341860156,1,0,0,0
1.9858,-173721.328125,0.659711745213815,2.53354917352262e+19,4.0185546875,-0.000472392712254077,2.40082341860156,1,0,0,0
1.9859,-173721.328125,0.661155093080523,2.53354917352262e+19,4.04296875,-0.000472392712254077,2.40082341860156,1,0,0,0
1.986,-174040.046875,0.653452605688129,2.50288236485883e+19,3.9892578125,-0.000463044241769239,2.40082341860156,1,0,0,0
1.9861,-174282.015625,0.654972697093619,2.50288236485883e+19,3.994140625,-0.000451324536697939,2.42971256232741,1,0,0,0
1.9862,-174548.15625,0.654239001376029,2.45098475632082e+19,4.1259765625,-0.000433514069300145,2.42971256232741,1,0,0,0
1.9863,-174772.53125,0.659489515610791,2.45098475632082e+19,4.1357421875,-0.000423349003540352,2.42971256232741,1,0,0,0
1.9864,-174772.53125,0.658223820986269,2.45098475632082e+19,3.8818359375,-0.000423349003540352,2.42971256232741,1,0,0,0
1.9865,-174952.6875,0.661678972823578,2.50760036925361e+19,4.0234375,-0.000444872566731647,2.42971256232741,1,0,0,0
1.9866,-174952.6875,0.655567409454544,2.50760036925361e+19,3.916015625,-0.000444872566731647,2.42971256232741,1,0,0,0
1.9867,-175058.9375,0.656013140096423,2.49580541324223e+19,3.896484375,-0.000462839467218146,2.42971256232741,1,0,0,0
1.9868,-175149.015625,0.656192342835102,2.49580541324223e+19,3.92578125,-0.000460973853478208,2.42971256232741,1,0,0,0
1.9869,-175208.625,0.660586548689627,2.46042065515923e+19,4.1455078125,-0.000444613135186955,2.42971256232741,1,0,0,0
1.987,-175271.328125,0.658121329353842,2.46042065515923e+19,4.2431640625,-0.000424009980633855,2.43671845936763,1,0,0,0
1.9871,-175329.953125,0.654392581716138,2.50052341763701e+19,4.2578125,-0.000422013486968353,2.43671845936763,1,0,0,0
1.9872,-175395.1875,0.650714294301491,2.4863695693794e+19,4.1650390625,-0.000417103379731998,2.43671845936763,1,0,0,0
1.9873,-175395.1875,0.651250909263224,2.4863695693794e+19,4.2578125,-0.000417103379731998,2.43671845936763,1,0,0,0
1.9874,-175492.734375,0.653313821586903,2.42503595205182e+19,3.984375,-0.000434048823080957,2.43671845936763,1,0,0,0
1.9875,-175547.75,0.654310818367706,2.42503595205182e+19,4.0478515625,-0.000451333908131346,2.43671845936763,1,0,0,0
1.9876,-175612.578125,0.656464474248652,2.41324099604044e+19,4.00390625,-0.000452093605417758,2.43671845936763,1,0,0,0
1.9877,-175658.84375,0.656832887073424,2.41324099604044e+19,4.189453125,-0.000441739219240844,2.43671845936763,1,0,0,0
1.9878,-175723.625,0.655031925058033,2.46985666394881e+19,4.111328125,-0.000425739621277899,2.43671845936763,1,0,0,0
1.9879,-175812.015625,0.651809400086751,2.46985666394881e+19,4.072265625,-0.000412150635384023,2.43671845936763,1,0,0,0
1.988,-175812.015625,0.652955463416697,2.46985666394881e+19,3.9501953125,-0.000412150635384023,2.43671845936763,1,0,0,0
1.9881,-175819.046875,0.652397736483291,2.45570270574003e+19,3.8037109375,-0.000424230704084039,2.43671845936763,1,0,0,0
1.9882,-175784.71875,0.654569310024487,2.45570270574003e+19,3.8720703125,-0.000432140368502587,2.43671845936763,1,0,0,0
1.9883,-175733.3125,0.653617138471746,2.45806165296184e+19,4.033203125,-0.00044730314402841,2.43671845936763,1,0,0,0
1.9884,-175717.71875,0.653436973897067,2.45806165296184e+19,4.1796875,-0.000452493084594607,2.43671845936763,1,0,0,0
1.9885,-175732.421875,0.6527284175466,2.42031800263262e+19,4.1357421875,-0.00044279481517151,2.43671845936763,1,0,0,0
1.9886,-175808.6875,0.654132134381353,2.40852304662123e+19,4.0966796875,-0.000426492973929271,2.43671845936763,1,0,0,0
