time,IP,SXR,FIR,PD,WP,P_LHfr_RT,LHD_label,ELM_label,ST_MD_label1,ST_MD_label2
0.8102,-169503.03125,0.460456857990628,2.16398594314338e+19,2.4755859375,-0.000437800277722999,3.33610943335931,1,0,0,0
0.8103,-169503.03125,0.464283987217731,2.15787925556272e+19,2.4462890625,-0.000437800277722999,3.33610943335931,1,0,0,0
0.8104,-169653.390625,0.46563729900289,2.15745379953835e+19,2.431640625,-0.000447755650384352,3.33610943335931,1,0,0,0
0.8105,-169653.390625,0.46495128664748,2.15705638106049e+19,2.4462890625,-0.000447755650384352,3.33610943335931,1,0,0,0
0.8106,-169682.578125,0.465672483257354,2.15806639244176e+19,2.44140625,-0.000463402626337484,3.33610943335931,1,0,0,0
0.8107,-169682.578125,0.467078800469896,2.15891180693236e+19,2.4658203125,-0.000463402626337484,3.33610943335931,1,0,0,0
0.8108,-169642.390625,0.469172119215516,2.15924655324744e+19,2.470703125,-0.000474014261271805,3.33610943335931,1,0,0,0
0.8109,-169734.109375,0.471385971017612,2.1605608544717e+19,2.48046875,-0.000445949088316411,3.33610943335931,1,0,0,0
0.811,-169734.109375,0.473042096259147,2.15484471342122e+19,2.4658203125,-0.000445949088316411,3.33610943335931,1,0,0,0
0.8111,-169830.609375,0.475555030601608,2.1540129328748e+19,2.4609375,-0.000432450935477391,3.41463921779062,1,0,0,0
0.8112,-169830.609375,0.476177268891514,2.15327059759931e+19,2.4462890625,-0.000432450935477391,3.41463921779062,1,0,0,0
0.8113,-169850.84375,0.479276434202907,2.15322002006443e+19,2.4658203125,-0.000433541485108435,3.41463921779062,1,0,0,0
0.8114,-169850.84375,0.479934067704981,2.15177355754251e+19,2.490234375,-0.000433541485108435,3.41463921779062,1,0,0,0
0.8115,-169843.859375,0.480806419548175,2.15196591710179e+19,2.451171875,-0.000434080779086798,3.41463921779062,1,0,0,0
0.8116,-169786.9375,0.48134443151544,2.14900922038354e+19,2.451171875,-0.000408445135690272,3.41463921779062,1,0,0,0
0.8117,-169786.9375,0.484416703764253,2.1545741785852e+19,2.4560546875,-0.000408445135690272,3.41463921779062,1,0,0,0
0.8118,-169928.265625,0.485916137736855,2.15426169738059e+19,2.451171875,-0.000397408934077248,3.41463921779062,1,0,0,0
0.8119,-169928.265625,0.487445643590096,2.15356147340044e+19,2.44140625,-0.000397408934077248,3.41463921779062,1,0,0,0
0.812,-169872.125,0.488099686825231,2.15654516312915e+19,2.470703125,-0.000413580186432227,3.41463921779062,1,0,0,0
0.8121,-169872.125,0.489592732150387,2.1620685048157e+19,2.4755859375,-0.000413580186432227,3.47383567857427,1,0,0,0
0.8122,-169940.09375,0.491338226771813,2.15220055288316e+19,2.4365234375,-0.000417958217440173,3.47383567857427,1,0,0,0
0.8123,-169941.859375,0.491871186971473,2.15520579303978e+19,2.451171875,-0.000423895893618464,3.47383567857427,1,0,0,0
0.8124,-169910.265625,0.493608291721986,2.15486934248168e+19,2.48046875,-0.000417445640778169,3.47383567857427,1,0,0,0
0.8125,-169945.984375,0.493926404917713,2.15898096621375e+19,2.48046875,-0.000391072186175734,3.47383567857427,1,0,0,0
0.8126,-169945.984375,0.496670655269158,2.15525642555024e+19,2.4609375,-0.000391072186175734,3.47383567857427,1,0,0,0
0.8127,-170170.046875,0.499932088649497,2.15512195527816e+19,2.4609375,-0.000398690433939919,3.47383567857427,1,0,0,0
0.8128,-170170.046875,0.499581471363363,2.16081693072981e+19,2.4853515625,-0.000398690433939919,3.47383567857427,1,0,0,0
0.8129,-170136.4375,0.501812114280686,2.15582377355017e+19,2.4609375,-0.000406396138714626,3.47383567857427,1,0,0,0
0.813,-170076.671875,0.502849077208784,2.15385872636901e+19,2.4658203125,-0.000414351059589535,3.47383567857427,1,0,0,0
0.8131,-170049.0625,0.504443711138536,2.16353613293646e+19,2.4755859375,-0.000412542140111327,3.47641199050955,1,0,0,0
0.8132,-170076.828125,0.505544831633265,2.16261595165517e+19,2.4560546875,-0.000383678387152031,3.47641199050955,1,0,0,0
0.8133,-170076.828125,0.506980129471771,2.14451947460268e+19,2.4365234375,-0.000383678387152031,3.47641199050955,1,0,0,0
0.8134,-170160.640625,0.506725409764032,2.1581953651557e+19,2.4755859375,-0.000384864018997177,3.47641199050955,1,0,0,0
0.8135,-170160.640625,0.510162732744325,2.16140187091578e+19,2.4755859375,-0.000384864018997177,3.47641199050955,1,0,0,0
0.8136,-170162.28125,0.508715445862696,2.14177866699254e+19,2.48046875,-0.00039355707122013,3.47641199050955,1,0,0,0
0.8137,-170171.578125,0.510330185145122,2.18434746912468e+19,2.470703125,-0.000400765595259145,3.47641199050955,1,0,0,0
0.8138,-170166.3125,0.509407842453324,2.12765686949887e+19,2.4658203125,-0.000408116698963568,3.47641199050955,1,0,0,0
0.8139,-170135.71875,0.509603780908562,2.1907458571402e+19,2.48046875,-0.000381075980840251,3.47641199050955,1,0,0,0
0.814,-170135.71875,0.508977725311368,2.13135645124843e+19,2.4658203125,-0.000381075980840251,3.47641199050955,1,0,0,0
0.8141,-170278.359375,0.506727558910669,2.15159972475416e+19,2.470703125,-0.000364381849067286,3.55798863358329,1,0,0,0
0.8142,-170278.359375,0.502092779913732,2.19254729699114e+19,2.4755859375,-0.000364381849067286,3.55798863358329,1,0,0,0
0.8143,-170303.53125,0.499621362922891,2.09821079361982e+19,2.4755859375,-0.000369071058230475,3.55798863358329,1,0,0,0
0.8144,-170301.6875,0.474269789264036,2.17751702801503e+19,2.4853515625,-0.000376787065761164,3.55798863358329,1,0,0,0
0.8145,-170321.296875,0.438802988148436,2.12494959699338e+19,2.48046875,-0.000386880565201864,3.55798863358329,1,0,0,0
0.8146,-170291.671875,0.421973373754588,2.11573843833169e+19,2.4951171875,-0.000379277131287381,3.55798863358329,1,0,0,0
0.8147,-170291.671875,0.41964631364523,2.11249322976231e+19,2.5,-0.000379277131287381,3.55798863358329,1,0,0,0
0.8148,-170294.0625,0.419151535123819,2.11551474269102e+19,2.4853515625,-0.000354101357515901,3.55798863358329,1,0,0,0
0.8149,-170294.0625,0.418278416035936,2.11296783395644e+19,2.4853515625,-0.000354101357515901,3.55798863358329,1,0,0,0
0.815,-170373.4375,0.420077865067353,2.10898331376854e+19,2.4853515625,-0.000356694392394274,3.55798863358329,1,0,0,0
0.8151,-170381.953125,0.419597961812435,2.10680325708857e+19,2.490234375,-0.000366636522812769,3.55798863358329,1,0,0,0
0.8152,-170395.671875,0.420156205258284,2.10865934266742e+19,2.470703125,-0.000376788375433534,3.55798863358329,1,0,0,0
0.8153,-170459.484375,0.422126599673795,2.10601138881424e+19,2.5048828125,-0.00038646551547572,3.55798863358329,1,0,0,0
0.8154,-170459.484375,0.423995374219327,2.10932119369176e+19,2.470703125,-0.00038646551547572,3.55798863358329,1,0,0,0
0.8155,-170535.453125,0.424330596370607,2.11158657247404e+19,2.5146484375,-0.000349022884620354,3.55798863358329,1,0,0,0
0.8156,-170535.453125,0.424783771386211,2.11140284408104e+19,2.5390625,-0.000349022884620354,3.55798863358329,1,0,0,0
0.8157,-170621.578125,0.425604795013501,2.10557378318639e+19,2.5244140625,-0.000337704957928509,3.55798863358329,1,0,0,0
0.8158,-170761.78125,0.42645162933064,2.0994187170941e+19,2.5146484375,-0.000337580073392019,3.55798863358329,1,0,0,0
0.8159,-170877.453125,0.427424363175065,2.10450164939814e+19,2.51953125,-0.000346471089869738,3.55798863358329,1,0,0,0
0.816,-170955.4375,0.430341428798954,2.10415970128191e+19,2.470703125,-0.000375136820366606,3.55798863358329,1,0,0,0
0.8161,-170955.4375,0.430483812795316,2.10183989667404e+19,2.4169921875,-0.000375136820366606,3.55798863358329,1,0,0,0
0.8162,-170948.125,0.430447104647465,2.10466173829115e+19,2.3291015625,-0.000356237695086747,3.55798863358329,1,0,0,0
0.8163,-170948.125,0.430142529871372,2.10106611536599e+19,2.373046875,-0.000356237695086747,3.55798863358329,1,0,0,0
0.8164,-170970.234375,0.43178061966676,2.10975786473473e+19,2.412109375,-0.000337741337716579,3.55798863358329,1,0,0,0
0.8165,-170970.234375,0.432363399716273,2.11579390869331e+19,2.353515625,-0.000337741337716579,3.55798863358329,1,0,0,0
0.8166,-171171.28125,0.434213970905339,2.1137327092203e+19,2.28515625,-0.000351678725564852,3.55798863358329,1,0,0,0
0.8167,-171049.84375,0.437486491077506,2.11816912868721e+19,2.412109375,-0.000371533038560301,3.55798863358329,1,0,0,0
0.8168,-171049.84375,0.439609036064759,2.12555988092238e+19,2.412109375,-0.000371533038560301,3.55798863358329,1,0,0,0
0.8169,-171351.421875,0.440481942258865,2.12047947749508e+19,2.3193359375,-0.000363737082807347,3.55798863358329,1,0,0,0
0.817,-171351.421875,0.439975986312312,2.12350357427611e+19,2.3095703125,-0.000363737082807347,3.55798863358329,1,0,0,0
0.8171,-171264.5,0.44317729982046,2.12445619115042e+19,2.3828125,-0.000326224864693359,3.55798863358329,1,0,0,0
0.8172,-171264.5,0.442386113251781,2.13110070484381e+19,2.3193359375,-0.000326224864693359,3.55798863358329,1,0,0,0
0.8173,-171381.015625,0.442491285851975,2.12584344497118e+19,2.3046875,-0.000311352807329968,3.55798863358329,1,0,0,0
0.8174,-171633.9375,0.450525635236396,2.1245820852318e+19,2.275390625,-0.000314520264510065,3.55798863358329,1,0,0,0
0.8175,-171633.9375,0.451360885941236,2.13380775744698e+19,2.4462890625,-0.000314520264510065,3.55798863358329,1,0,0,0
0.8176,-171681.640625,0.451019192606955,2.13177673956815e+19,2.3388671875,-0.000328958849422634,3.55798863358329,1,0,0,0
0.8177,-171681.640625,0.449080634591067,2.12857127834411e+19,2.32421875,-0.000328958849422634,3.55798863358329,1,0,0,0
0.8178,-171660.875,0.450084272641043,2.12927590037077e+19,2.275390625,-0.000314358767354861,3.55798863358329,1,0,0,0
0.8179,-171660.875,0.450891809039262,2.13280049484477e+19,2.373046875,-0.000314358767354861,3.55798863358329,1,0,0,0
0.818,-171612.25,0.452119782619744,2.14048124327176e+19,2.392578125,-0.000309416500385851,3.55798863358329,1,0,0,0
0.8181,-172069.515625,0.4537292692296,2.14107695867169e+19,2.32421875,-0.000332819152390584,3.55798863358329,1,0,0,0
0.8182,-172069.515625,0.454959436593418,2.13881993617778e+19,2.3095703125,-0.000332819152390584,3.55798863358329,1,0,0,0
0.8183,-171700.515625,0.457700614516903,2.14232699344131e+19,2.28515625,-0.00033955232356675,3.55798863358329,1,0,0,0
0.8184,-171700.515625,0.4585364306226,2.14766897068486e+19,2.451171875,-0.00033955232356675,3.55798863358329,1,0,0,0
0.8185,-172200.375,0.459690379537187,2.14778788286741e+19,2.392578125,-0.000325353670632467,3.55798863358329,1,0,0,0
0.8186,-172200.375,0.460798719925605,2.14916513113236e+19,2.34375,-0.000325353670632467,3.55798863358329,1,0,0,0
0.8187,-172088.90625,0.462621814527341,2.15165316101927e+19,2.294921875,-0.000314293487463146,3.55798863358329,1,0,0,0
0.8188,-172080.5,0.464190616967604,2.15278576794704e+19,2.255859375,-0.000293328979751095,3.55798863358329,1,0,0,0
0.8189,-172080.5,0.464178217282192,2.15582410340366e+19,2.3095703125,-0.000293328979751095,3.55798863358329,1,0,0,0
0.819,-172436.71875,0.466438242462922,2.16153342748205e+19,2.3486328125,-0.000311576353851706,3.55798863358329,1,0,0,0
0.8191,-172436.71875,0.467732256382552,2.16480513428166e+19,2.3046875,-0.000311576353851706,3.55798863358329,1,0,0,0
0.8192,-172168.8125,0.468494591835677,2.16777359577433e+19,2.2802734375,-0.000293458258965984,3.55798863358329,1,0,0,0
0.8193,-172168.8125,0.469956850612145,2.16649508365355e+19,2.2607421875,-0.000293458258965984,3.55798863358329,1,0,0,0
0.8194,-172187.296875,0.471282259746079,2.1703993944682e+19,2.2509765625,-0.000282723165582865,3.55798863358329,1,0,0,0
0.8195,-172311.546875,0.472709359917859,2.17251562449818e+19,2.236328125,-0.0002862848341465,3.55798863358329,1,0,0,0
0.8196,-172311.546875,0.473094266491355,2.17898740491485e+19,2.2314453125,-0.0002862848341465,3.55798863358329,1,0,0,0
0.8197,-172357.9375,0.473991784816384,2.18012556437634e+19,2.2412109375,-0.000302840257063508,3.55798863358329,1,0,0,0
0.8198,-172357.9375,0.477231693795257,2.17899037359625e+19,2.2509765625,-0.000302840257063508,3.55798863358329,1,0,0,0
0.8199,-172346.3125,0.454668628686869,2.18740779481385e+19,2.255859375,-0.00030605576466769,3.55798863358329,1,0,0,0
0.82,-172346.3125,0.477557863723262,2.19545885875708e+19,2.24609375,-0.00030605576466769,3.55798863358329,1,0,0,0
0.8201,-172334.90625,0.481640458683013,2.19339122714104e+19,2.236328125,-0.000288942828774452,3.52186584401311,1,0,0,0
0.8202,-172337.890625,0.483199686523532,2.19926113489267e+19,2.2119140625,-0.000271721975877881,3.52186584401311,1,0,0,0
0.8203,-172330.4375,0.484586980848233,2.20566177690702e+19,2.20703125,-0.00026283910847269,3.52186584401311,1,0,0,0
0.8204,-172321.375,0.483243991078302,2.20198979289932e+19,2.216796875,-0.000264568720012903,3.52186584401311,1,0,0,0
0.8205,-172321.375,0.484647067031133,2.20707294510569e+19,2.2119140625,-0.000264568720012903,3.52186584401311,1,0,0,0
0.8206,-172375.4375,0.488127486602379,2.21510476759543e+19,2.20703125,-0.000274484162218869,3.52186584401311,1,0,0,0
0.8207,-172375.4375,0.490896671491497,2.21681830149174e+19,2.1923828125,-0.000274484162218869,3.52186584401311,1,0,0,0
0.8208,-172410.296875,0.49390581200371,2.22240107178177e+19,2.2119140625,-0.000268097035586834,3.52186584401311,1,0,0,0
0.8209,-172393.46875,0.493699830347677,2.23233164090152e+19,2.2021484375,-0.000254618527833372,3.52186584401311,1,0,0,0
0.821,-172394.203125,0.491912791144985,2.23831947127523e+19,2.197265625,-0.000244203751208261,3.52186584401311,1,0,0,0
0.8211,-172463.546875,0.493481754609,2.23306600471771e+19,2.216796875,-0.000234894963796251,3.52073138211844,1,0,0,0
0.8212,-172463.546875,0.495922159795795,2.24581709604061e+19,2.2119140625,-0.000234894963796251,3.52073138211844,1,0,0,0
0.8213,-172569.109375,0.497549540763048,2.26005588157147e+19,2.2314453125,-0.000244570488575846,3.52073138211844,1,0,0,0
0.8214,-172569.109375,0.499061195345484,2.23934014791929e+19,2.20703125,-0.000244570488575846,3.52073138211844,1,0,0,0
0.8215,-172573.984375,0.495807969342911,2.23646470511033e+19,2.1875,-0.000242779395193793,3.52073138211844,1,0,0,0
0.8216,-172603.015625,0.494071535552411,2.23842931248684e+19,2.2216796875,-0.000230096324230544,3.52073138211844,1,0,0,0
0.8217,-172669.46875,0.492179855337418,2.24508817480698e+19,2.20703125,-0.000219271256355569,3.52073138211844,1,0,0,0
0.8218,-172769.75,0.487510468061199,2.26887627380066e+19,2.2216796875,-0.000223674476728775,3.52073138211844,1,0,0,0
0.8219,-172769.75,0.482945561602706,2.29883983482732e+19,2.2216796875,-0.000223674476728775,3.52073138211844,1,0,0,0
0.822,-172830.609375,0.467091384274851,2.29388818421163e+19,2.1875,-0.00024443818256259,3.52073138211844,1,0,0,0
0.8221,-172830.609375,0.446018597238949,2.26860865267045e+19,2.197265625,-0.00024443818256259,3.42341928006877,1,0,0,0
0.8222,-172878.3125,0.440559585301442,2.25621875091728e+19,2.216796875,-0.000252494064625353,3.42341928006877,1,0,0,0
0.8223,-172879.796875,0.44042923112436,2.26871448066463e+19,2.20703125,-0.000245472270762548,3.42341928006877,1,0,0,0
0.8224,-172876.40625,0.437921573764956,2.26886720282973e+19,2.2119140625,-0.000226924079470336,3.42341928006877,1,0,0,0
0.8225,-172947.1875,0.438661945116838,2.27485811183599e+19,2.2021484375,-0.00020556767412927,3.42341928006877,1,0,0,0
0.8226,-172947.1875,0.439304669444232,2.28229707765603e+19,2.1826171875,-0.00020556767412927,3.42341928006877,1,0,0,0
0.8227,-173009.328125,0.439095986934751,2.2886840857262e+19,2.2021484375,-0.000216361018829048,3.42341928006877,1,0,0,0
0.8228,-173009.328125,0.439814656463438,2.28932108778776e+19,2.2021484375,-0.000216361018829048,3.42341928006877,1,0,0,0
0.8229,-173081.375,0.44255586435487,2.29172000225724e+19,2.2021484375,-0.000225595606025308,3.42341928006877,1,0,0,0
0.823,-173062.265625,0.443262487103429,2.29958112556677e+19,2.216796875,-0.000230078905588016,3.42341928006877,1,0,0,0
0.8231,-173078.828125,0.4455119171938,2.30890861255868e+19,2.2314453125,-0.000218140849028714,3.40269683727998,1,0,0,0
0.8232,-173118.671875,0.446713755958063,2.30925484877026e+19,2.216796875,-0.000194747932255268,3.40269683727998,1,0,0,0
0.8233,-173118.671875,0.448060289876436,2.313613807643e+19,2.216796875,-0.000194747932255268,3.40269683727998,1,0,0,0
0.8234,-173226.03125,0.447785735732459,2.31876232581564e+19,2.2119140625,-0.000201904404093511,3.40269683727998,1,0,0,0
0.8235,-173226.03125,0.448262498020089,2.32847805036332e+19,2.20703125,-0.000201904404093511,3.40269683727998,1,0,0,0
0.8236,-173272.65625,0.449329448075942,2.33853808697724e+19,2.2265625,-0.000218634464545175,3.40269683727998,1,0,0,0
0.8237,-173272.65625,0.451232977491446,2.34213189570821e+19,2.236328125,-0.000218634464545175,3.40269683727998,1,0,0,0
0.8238,-173273.78125,0.453861764567312,2.34655325186582e+19,2.2314453125,-0.000214005063753575,3.40269683727998,1,0,0,0
0.8239,-173292.15625,0.45874242056461,2.35193497645471e+19,2.2216796875,-0.000181906070793048,3.40269683727998,1,0,0,0
0.824,-173292.15625,0.456691835010299,2.36125410715826e+19,2.216796875,-0.000181906070793048,3.40269683727998,1,0,0,0
0.8241,-173385.265625,0.455763226614537,2.36133321701987e+19,2.255859375,-0.000184538177563809,3.34758532069341,1,0,0,0
0.8242,-173385.265625,0.458245251025468,2.36970264455492e+19,2.2509765625,-0.000184538177563809,3.34758532069341,1,0,0,0
0.8243,-173422.015625,0.458807402745887,2.37167269451399e+19,2.216796875,-0.000199930247617885,3.34758532069341,1,0,0,0
0.8244,-173422.015625,0.462246708204252,2.37874139979338e+19,2.216796875,-0.000199930247617885,3.34758532069341,1,0,0,0
0.8245,-173461.703125,0.46372957641401,2.38554165930885e+19,2.2265625,-0.000201584552996792,3.34758532069341,1,0,0,0
0.8246,-173477.34375,0.464200894873525,2.39090887034426e+19,2.2412109375,-0.000172813015524298,3.34758532069341,1,0,0,0
0.8247,-173477.34375,0.465627485676277,2.39587283549018e+19,2.24609375,-0.000172813015524298,3.34758532069341,1,0,0,0
0.8248,-173560.109375,0.466606407340896,2.40040260349429e+19,2.2607421875,-0.00017048574227374,3.34758532069341,1,0,0,0
0.8249,-173560.109375,0.468307030168462,2.39676376976217e+19,2.2314453125,-0.00017048574227374,3.34758532069341,1,0,0,0
0.825,-173627.5,0.46964219544491,2.40635860300637e+19,2.236328125,-0.000187283614650369,3.34758532069341,1,0,0,0
0.8251,-173627.5,0.470712166088095,2.41658208202376e+19,2.2314453125,-0.000187283614650369,3.31964780983778,1,0,0,0
0.8252,-173620.265625,0.472136579730836,2.42058161054537e+19,2.255859375,-0.000188859572517686,3.31964780983778,1,0,0,0
0.8253,-173632.65625,0.474602317228781,2.42689445655625e+19,2.265625,-0.000166064899531193,3.31964780983778,1,0,0,0
0.8254,-173632.65625,0.475545811840682,2.42274929771954e+19,2.2802734375,-0.000166064899531193,3.31964780983778,1,0,0,0
0.8255,-173628.015625,0.475874555108268,2.42966791966173e+19,2.255859375,-0.00014570084749721,3.31964780983778,1,0,0,0
0.8256,-173628.015625,0.476606716680949,2.44085660496156e+19,2.2412109375,-0.00014570084749721,3.31964780983778,1,0,0,0
0.8257,-173712.046875,0.478196029399133,2.44842987612694e+19,2.2021484375,-0.000166210302268155,3.31964780983778,1,0,0,0
0.8258,-173712.046875,0.480901626007624,2.45431693625996e+19,2.2412109375,-0.000166210302268155,3.31964780983778,1,0,0,0
0.8259,-173695.234375,0.481122949579559,2.4559659837993e+19,2.2509765625,-0.000174844375578687,3.31964780983778,1,0,0,0
0.826,-173676.265625,0.482414286684201,2.46482073576685e+19,2.2705078125,-0.000159257106133737,3.21352284647652,1,0,0,0
