time,IP,SXR,FIR,PD,WP,P_LHfr_RT,LHD_label,ELM_label,ST_MD_label1,ST_MD_label2
1.5038,-175505.578125,0.513441743686424,3.89508690165461e+19,3.8525390625,-0.000150408726767637,3.58127966297032,1,0,0,0
1.5039,-175514.421875,0.517434630566937,3.90847180645534e+19,3.828125,-0.000153175569721498,3.58127966297032,1,0,0,0
1.504,-175514.421875,0.518427536046637,3.90594820736727e+19,3.720703125,-0.000153175569721498,3.58127966297032,1,0,0,0
1.5041,-175555.375,0.518940864841876,3.88923903911112e+19,3.75,-0.000154410139657557,3.58127966297032,1,0,0,0
1.5042,-175544.75,0.518358014188428,3.89321261915832e+19,3.6962890625,-0.000154942885274068,3.58127966297032,1,0,0,0
1.5043,-175544.75,0.517170335240157,3.87899692337164e+19,3.6865234375,-0.000154942885274068,3.58127966297032,1,0,0,0
1.5044,-175487.453125,0.518184091141021,3.8827068405305e+19,3.642578125,-0.000159502538735978,3.54795759935686,1,0,0,0
1.5045,-175487.453125,0.521171926690835,3.88819065477404e+19,3.69140625,-0.000159502538735978,3.54795759935686,1,0,0,0
1.5046,-175496.640625,0.523797391583525,3.8858527631999e+19,3.7255859375,-0.00016346707707271,3.54795759935686,1,0,0,0
1.5047,-175496.640625,0.527344143383548,3.88150914251437e+19,3.759765625,-0.00016346707707271,3.54795759935686,1,0,0,0
1.5048,-175517.484375,0.526789388788807,3.89423291097332e+19,3.671875,-0.000164296972798184,3.54795759935686,1,0,0,0
1.5049,-175363.5,0.527126427034216,3.89247050378516e+19,3.5888671875,-0.000159667455591261,3.54795759935686,1,0,0,0
1.505,-175363.5,0.525862383414352,3.87870945605656e+19,3.6572265625,-0.000159667455591261,3.54795759935686,1,0,0,0
1.5051,-175435.921875,0.524627258969278,3.88834469635309e+19,3.6962890625,-0.000159431830979884,3.54795759935686,1,0,0,0
1.5052,-175435.921875,0.526290024860173,3.87803693976943e+19,3.6279296875,-0.000159431830979884,3.54795759935686,1,0,0,0
1.5053,-175346.359375,0.527575428199474,3.87538095948138e+19,3.6572265625,-0.000172531930729747,3.54795759935686,1,0,0,0
1.5054,-175346.359375,0.530521944819186,3.87078769468076e+19,3.59375,-0.000172531930729747,3.54795759935686,1,0,0,0
1.5055,-175312.703125,0.530349099959068,3.85588233022556e+19,3.6181640625,-0.000173893044120632,3.54795759935686,1,0,0,0
1.5056,-175378.8125,0.523173388908029,3.86755243669161e+19,3.662109375,-0.000162078387802467,3.54795759935686,1,0,0,0
1.5057,-175378.8125,0.522805660935825,3.87274911347355e+19,3.80859375,-0.000162078387802467,3.54795759935686,1,0,0,0
1.5058,-175264.34375,0.515825783528747,3.89331009086413e+19,3.7939453125,-0.000158698690938763,3.54795759935686,1,0,0,0
1.5059,-175264.34375,0.505206917453719,3.86282871483636e+19,3.5888671875,-0.000158698690938763,3.54795759935686,1,0,0,0
1.506,-175269.671875,0.481132987518401,3.84388929719443e+19,3.6279296875,-0.000159711067681201,3.54795759935686,1,0,0,0
1.5061,-175269.671875,0.477073956756671,3.87321129318629e+19,3.6962890625,-0.000159711067681201,3.57741002650889,1,0,0,0
1.5062,-175271.625,0.479282601542744,3.86940093564023e+19,3.88671875,-0.00016249822510872,3.57741002650889,1,0,0,0
1.5063,-175224.203125,0.480616643190945,3.86408023394668e+19,3.9208984375,-0.000163489166880026,3.57741002650889,1,0,0,0
1.5064,-175224.203125,0.479539993305559,3.86092535025752e+19,3.8232421875,-0.000163489166880026,3.57741002650889,1,0,0,0
1.5065,-175232.1875,0.480239607090892,3.85516759269192e+19,3.8330078125,-0.000155998088303022,3.57741002650889,1,0,0,0
1.5066,-175232.1875,0.478894666977964,3.8518613612272e+19,3.798828125,-0.000155998088303022,3.57741002650889,1,0,0,0
1.5067,-175181.078125,0.479514107986528,3.8651435716419e+19,3.8330078125,-0.000162075666594319,3.57741002650889,1,0,0,0
1.5068,-175181.078125,0.481711712941247,3.86611268119062e+19,3.7353515625,-0.000162075666594319,3.57741002650889,1,0,0,0
1.5069,-175128.1875,0.485562677550439,3.87149990333765e+19,3.6767578125,-0.000166958183399402,3.57741002650889,1,0,0,0
1.507,-175176.890625,0.489920907842312,3.86300502152588e+19,3.7890625,-0.000171482111909427,3.57741002650889,1,0,0,0
1.5071,-175176.890625,0.492531760739113,3.86376126562346e+19,3.857421875,-0.000171482111909427,3.57741002650889,1,0,0,0
1.5072,-175071,0.491165333109544,3.86476528466636e+19,3.8134765625,-0.000158719980390742,3.57741002650889,1,0,0,0
1.5073,-175071,0.491833307220256,3.86635743247896e+19,3.8427734375,-0.000158719980390742,3.57741002650889,1,0,0,0
1.5074,-175109.46875,0.492257016879762,3.87120045134583e+19,3.7060546875,-0.000148025021189824,3.57741002650889,1,0,0,0
1.5075,-175109.46875,0.493787018027343,3.85434768687109e+19,3.662109375,-0.000148025021189824,3.57741002650889,1,0,0,0
1.5076,-175118.984375,0.495505666049453,3.86314636374563e+19,3.7646484375,-0.000150462656165473,3.57741002650889,1,0,0,0
1.5077,-175052.359375,0.499226934619957,3.87526902919767e+19,3.662109375,-0.000156743670231663,3.57741002650889,1,0,0,0
1.5078,-175052.359375,0.502877482013649,3.873094580027e+19,3.6669921875,-0.000156743670231663,3.57741002650889,1,0,0,0
1.5079,-175115.25,0.504733313264425,3.86866206382636e+19,3.6474609375,-0.000153341694385745,3.57741002650889,1,0,0,0
1.508,-175115.25,0.504589514067274,3.86867014523683e+19,3.564453125,-0.000153341694385745,3.57741002650889,1,0,0,0
1.5081,-174949.59375,0.505957944189299,3.85163711583072e+19,3.5400390625,-0.000161898919031955,3.57741002650889,1,0,0,0
1.5082,-174949.59375,0.505251968428082,3.85799965976717e+19,3.4521484375,-0.000161898919031955,3.57741002650889,1,0,0,0
1.5083,-174878.453125,0.507445564030496,3.84533883834891e+19,3.5546875,-0.000166231038747355,3.57741002650889,1,0,0,0
1.5084,-174862,0.507660297215982,3.85952374781001e+19,3.8037109375,-0.000171610765391961,3.57741002650889,1,0,0,0
1.5085,-174862,0.511145886317528,3.86061330885756e+19,3.7255859375,-0.000171610765391961,3.57741002650889,1,0,0,0
1.5086,-174876.65625,0.517255368605928,3.85888768033334e+19,3.7158203125,-0.000174175380379893,3.57741002650889,1,0,0,0
1.5087,-174876.65625,0.517182610630079,3.85319177029681e+19,3.759765625,-0.000174175380379893,3.57741002650889,1,0,0,0
1.5088,-174875.5625,0.517608889639772,3.84955491568562e+19,3.662109375,-0.000169482445926405,3.57741002650889,1,0,0,0
1.5089,-174875.5625,0.515331169155979,3.84870433349037e+19,3.6279296875,-0.000169482445926405,3.57741002650889,1,0,0,0
1.509,-174950.5,0.515287446984744,3.86878416459263e+19,3.73046875,-0.000170689105289057,3.57741002650889,1,0,0,0
1.5091,-174827.390625,0.517637465930231,3.8676372640137e+19,3.6083984375,-0.000182907431735657,3.55438241424653,1,0,0,0
1.5092,-174827.390625,0.521138735705589,3.86401486798041e+19,3.57421875,-0.000182907431735657,3.55438241424653,1,0,0,0
1.5093,-174769.625,0.526160074231602,3.85629915508365e+19,3.5595703125,-0.000180435832589865,3.55438241424653,1,0,0,0
1.5094,-174769.625,0.527896196102023,3.86079087998544e+19,3.5498046875,-0.000180435832589865,3.55438241424653,1,0,0,0
1.5095,-174807.171875,0.527816351869251,3.85899081452403e+19,3.49609375,-0.000164400014909916,3.55438241424653,1,0,0,0
1.5096,-174807.171875,0.524815083605535,3.86678184396729e+19,3.6669921875,-0.000164400014909916,3.55438241424653,1,0,0,0
1.5097,-174626.015625,0.523587168661617,3.88081562555515e+19,3.671875,-0.000168064565514214,3.55438241424653,1,0,0,0
1.5098,-174524.140625,0.524138302437987,3.89078264348536e+19,3.7353515625,-0.00016862760821823,3.55438241424653,1,0,0,0
1.5099,-174524.140625,0.526979734604073,3.89961177683198e+19,3.76953125,-0.00016862760821823,3.55438241424653,1,0,0,0
1.51,-174643.140625,0.529855416557926,3.89237039325145e+19,3.720703125,-0.00016584042168688,3.54837117708447,1,0,0,0
1.5101,-174643.140625,0.532492819607845,3.88271646125725e+19,3.759765625,-0.00016584042168688,3.54837117708447,1,0,0,0
1.5102,-174680.6875,0.532759097645521,3.88005119009594e+19,3.740234375,-0.000160227864398621,3.54837117708447,1,0,0,0
1.5103,-174680.6875,0.530924134275842,3.87762561246948e+19,3.6865234375,-0.000160227864398621,3.54837117708447,1,0,0,0
1.5104,-174516.765625,0.528242266706102,3.87989489451805e+19,3.6669921875,-0.0001604332937859,3.54837117708447,1,0,0,0
1.5105,-174459.75,0.523925479875705,3.87367385772809e+19,3.61328125,-0.000161524789291434,3.54837117708447,1,0,0,0
1.5106,-174459.75,0.523502301832455,3.88185219014223e+19,3.681640625,-0.000161524789291434,3.54837117708447,1,0,0,0
1.5107,-174447.21875,0.524002273926655,3.87918664410302e+19,3.5693359375,-0.000166279278346337,3.54837117708447,1,0,0,0
1.5108,-174447.21875,0.519199764592642,3.86581454861275e+19,3.5595703125,-0.000166279278346337,3.54837117708447,1,0,0,0
1.5109,-174455.625,0.5158980020673,3.87309205115025e+19,3.76953125,-0.000158529306645505,3.54837117708447,1,0,0,0
1.511,-174455.625,0.493479818353536,3.9119132228747e+19,3.69140625,-0.000158529306645505,3.54837117708447,1,0,0,0
1.5111,-174372.9375,0.478670863178289,3.88930797849018e+19,3.7451171875,-0.000150377905811183,3.54837117708447,1,0,0,0
1.5112,-174372.9375,0.475065010501359,3.8963863594719e+19,3.8134765625,-0.000150377905811183,3.54837117708447,1,0,0,0
1.5113,-174265.8125,0.473019893266799,3.88708707495324e+19,3.7548828125,-0.000152670909301378,3.54837117708447,1,0,0,0
1.5114,-174247.734375,0.474236966448111,3.87836926715893e+19,3.603515625,-0.000157834409037605,3.54837117708447,1,0,0,0
1.5115,-174247.734375,0.47826563183923,3.87945833342624e+19,3.515625,-0.000157834409037605,3.54837117708447,1,0,0,0
1.5116,-174253.671875,0.482830806422698,3.87123277698769e+19,3.6376953125,-0.000157956645125523,3.54837117708447,1,0,0,0
1.5117,-174253.671875,0.486140204858655,3.88759197069271e+19,3.681640625,-0.000157956645125523,3.54837117708447,1,0,0,0
1.5118,-174172.75,0.487618642130302,3.90611984113237e+19,3.681640625,-0.000142484874231741,3.54837117708447,1,0,0,0
1.5119,-174172.75,0.486100343464416,3.89640565590097e+19,3.65234375,-0.000142484874231741,3.54837117708447,1,0,0,0
1.512,-174113.765625,0.485486711094249,3.89823068027633e+19,3.5498046875,-0.000138112925924361,3.54837117708447,1,0,0,0
1.5121,-173959.875,0.486255120517568,3.8741981598478e+19,3.3203125,-0.000139215000672266,3.54837117708447,1,0,0,0
1.5122,-173959.875,0.490146591558325,3.87857190715193e+19,3.6474609375,-0.000139215000672266,3.54837117708447,1,0,0,0
1.5123,-173855.390625,0.493242731279318,3.9072968683299e+19,3.5888671875,-0.000144086210639216,3.54837117708447,1,0,0,0
1.5124,-173855.390625,0.497769169202007,3.90891754846924e+19,3.642578125,-0.000144086210639216,3.54837117708447,1,0,0,0
1.5125,-173835.28125,0.501137437294634,3.90380273032799e+19,3.7890625,-0.000136057700728998,3.54837117708447,1,0,0,0
1.5126,-173835.28125,0.500694014083202,3.8914273421283e+19,3.73046875,-0.000136057700728998,3.54837117708447,1,0,0,0
1.5127,-173923.75,0.500906060834104,3.89273625574559e+19,3.8671875,-0.000130178144900128,3.54837117708447,1,0,0,0
1.5128,-173875.65625,0.501270295390798,3.89854931874606e+19,3.84765625,-0.000124265323393047,3.54837117708447,1,0,0,0
1.5129,-173875.65625,0.502457392738307,3.9032724908455e+19,3.7109375,-0.000124265323393047,3.54837117708447,1,0,0,0
1.513,-173768.515625,0.504195376573722,3.90835591792978e+19,3.447265625,-0.000123195481137373,3.54837117708447,1,0,0,0
1.5131,-173768.515625,0.508075229050046,3.90949754085289e+19,3.4716796875,-0.000123195481137373,3.54668265344025,1,0,0,0
1.5132,-173681.765625,0.512837732827091,3.90507662449993e+19,3.271484375,-0.000121927398140542,3.54668265344025,1,0,0,0
1.5133,-173681.765625,0.514633288580669,3.91789319174027e+19,3.662109375,-0.000121927398140542,3.54668265344025,1,0,0,0
1.5134,-173711.75,0.513775325170262,3.94805257578784e+19,3.6279296875,-0.000121072072943207,3.54668265344025,1,0,0,0
1.5135,-173592.203125,0.514558005349693,3.93240366659435e+19,3.57421875,-0.000135399153805338,3.54668265344025,1,0,0,0
1.5136,-173592.203125,0.514402493939654,3.92196435344443e+19,3.505859375,-0.000135399153805338,3.54668265344025,1,0,0,0
1.5137,-173424.28125,0.514342390002837,3.90780176406938e+19,3.505859375,-0.000140661330078728,3.54668265344025,1,0,0,0
1.5138,-173424.28125,0.516708159881965,3.91041629276906e+19,3.69140625,-0.000140661330078728,3.54668265344025,1,0,0,0
1.5139,-173623.984375,0.519515980858214,3.92820034359253e+19,3.7255859375,-0.000147888989886269,3.54668265344025,1,0,0,0
1.514,-173623.984375,0.524907713219908,3.91787460999376e+19,3.5546875,-0.000147888989886269,3.54668265344025,1,0,0,0
1.5141,-173618.796875,0.526381693207668,3.91564633972891e+19,3.33984375,-0.00014687396469526,3.54668265344025,1,0,0,0
1.5142,-173568.5625,0.525430263144941,3.90205329737704e+19,3.69140625,-0.000139259427669458,3.54668265344025,1,0,0,0
1.5143,-173568.5625,0.526007162157012,3.93125962474565e+19,3.876953125,-0.000139259427669458,3.54668265344025,1,0,0,0
1.5144,-173277.125,0.522311079396753,3.93933718691911e+19,3.8818359375,-0.000122227502288297,3.54668265344025,1,0,0,0
1.5145,-173277.125,0.523186378949252,3.94833196169245e+19,3.9501953125,-0.000122227502288297,3.54668265344025,1,0,0,0
1.5146,-173596.828125,0.526807865932059,3.92515777501615e+19,3.8623046875,-0.000115267270302866,3.54668265344025,1,0,0,0
1.5147,-173596.828125,0.529366266772241,3.92108287497245e+19,3.6865234375,-0.000115267270302866,3.54668265344025,1,0,0,0
1.5148,-173556.453125,0.532621471495924,3.90836691304605e+19,3.5107421875,-0.000115651630039793,3.54668265344025,1,0,0,0
1.5149,-173550.921875,0.532467922732522,3.9261279840765e+19,3.5107421875,-0.000118769356049597,3.54668265344025,1,0,0,0
1.515,-173550.921875,0.532077963782638,3.9225664460118e+19,3.662109375,-0.000118769356049597,3.54668265344025,1,0,0,0
1.5151,-173378.734375,0.529948491806577,3.92595437119047e+19,3.80859375,-0.000121592544019222,3.54668265344025,1,0,0,0
1.5152,-173378.734375,0.52840076976084,3.91087720804343e+19,3.7646484375,-0.000121592544019222,3.54668265344025,1,0,0,0
1.5153,-173440.09375,0.529643228739794,3.90679395171136e+19,3.662109375,-0.000105649523902684,3.54668265344025,1,0,0,0
1.5154,-173440.09375,0.533954205574875,3.89815563860773e+19,3.447265625,-0.000105649523902684,3.54668265344025,1,0,0,0
1.5155,-173531.921875,0.538237234383238,3.89623962964517e+19,3.3447265625,-0.000103495316579938,3.54668265344025,1,0,0,0
1.5156,-173445.859375,0.537923920908812,3.88597750279407e+19,3.6083984375,-0.000102198384411167,3.54668265344025,1,0,0,0
1.5157,-173445.859375,0.535492514651952,3.93756642344257e+19,3.76953125,-0.000102198384411167,3.54668265344025,1,0,0,0
1.5158,-173466.796875,0.534163281733986,3.9295751729319e+19,3.7353515625,-0.000111271430796478,3.54668265344025,1,0,0,0
1.5159,-173466.796875,0.527596437217574,3.90079006846789e+19,3.75,-0.000111271430796478,3.54668265344025,1,0,0,0
1.516,-173356.8125,0.521513921975197,3.89540367095457e+19,3.6669921875,-0.000126105383969843,3.54668265344025,1,0,0,0
1.5161,-173356.8125,0.51418026673759,3.90350531243268e+19,3.7451171875,-0.000126105383969843,3.53969384521801,1,0,0,0
1.5162,-173324.828125,0.489980840771564,3.92273687031411e+19,3.662109375,-0.000129067178932019,3.53969384521801,1,0,0,0
1.5163,-173443.484375,0.480620719245656,3.91113471366665e+19,3.8037109375,-0.000128003332065418,3.53969384521801,1,0,0,0
1.5164,-173443.484375,0.480620719245656,3.90104312106902e+19,3.69140625,-0.000128003332065418,3.53969384521801,1,0,0,0
1.5165,-173557.859375,0.478970585921629,3.88889269294837e+19,3.5498046875,-0.00012457491538953,3.53969384521801,1,0,0,0
1.5166,-173557.859375,0.479020655414509,3.87917537410883e+19,3.3349609375,-0.00012457491538953,3.53969384521801,1,0,0,0
1.5167,-173309.34375,0.478546422648262,3.8739559374362e+19,3.6279296875,-0.000130703454487957,3.53969384521801,1,0,0,0
1.5168,-173309.34375,0.478995640762178,3.89697036507299e+19,3.61328125,-0.000130703454487957,3.53969384521801,1,0,0,0
1.5169,-173176.828125,0.481844508188431,3.9038204324652e+19,3.5791015625,-0.000129701700643636,3.53969384521801,1,0,0,0
1.517,-173281.015625,0.486281572746291,3.8979247411659e+19,3.505859375,-0.00012555684952531,3.53741735575913,1,0,0,0
1.5171,-173281.015625,0.491870785366963,3.89459833366281e+19,3.5546875,-0.00012555684952531,3.53741735575913,1,0,0,0
1.5172,-173352.234375,0.491638145759916,3.88826888502635e+19,3.4814453125,-0.000122128651128151,3.53741735575913,1,0,0,0
1.5173,-173352.234375,0.492246986157318,3.88433131398496e+19,3.623046875,-0.000122128651128151,3.53741735575913,1,0,0,0
1.5174,-173224.625,0.491280366099423,3.90745706717407e+19,3.6865234375,-0.000123004574561492,3.53741735575913,1,0,0,0
1.5175,-173224.625,0.490638880784923,3.90102783785739e+19,3.8525390625,-0.000123004574561492,3.53741735575913,1,0,0,0
1.5176,-173306.484375,0.49321938935164,3.89181722895151e+19,3.701171875,-0.000123147998237982,3.53741735575913,1,0,0,0
1.5177,-173378.078125,0.496970514027897,3.88299518745489e+19,3.45703125,-0.000126791623188183,3.53741735575913,1,0,0,0
1.5178,-173378.078125,0.501088814667304,3.86957861671928e+19,3.28125,-0.000126791623188183,3.53741735575913,1,0,0,0
1.5179,-173331.34375,0.503348405462195,3.88300673232698e+19,3.6669921875,-0.000127204213640653,3.53741735575913,1,0,0,0
1.518,-173331.34375,0.502470453071314,3.90081816098998e+19,3.642578125,-0.000127204213640653,3.53741735575913,1,0,0,0
1.5181,-173324,0.504527784311877,3.89984553300404e+19,3.408203125,-0.000115224320325069,3.53969384521801,1,0,0,0
1.5182,-173324,0.505992432760414,3.88655551605679e+19,3.1787109375,-0.000115224320325069,3.53969384521801,1,0,0,0
1.5183,-173382.640625,0.505555659562533,3.89658361185792e+19,3.662109375,-0.000123606805573218,3.53969384521801,1,0,0,0
1.5184,-173154.109375,0.506101163090287,3.91432483670348e+19,3.671875,-0.000123550271382555,3.53969384521801,1,0,0,0
1.5185,-173154.109375,0.508784095766372,3.92279085633503e+19,3.84765625,-0.000123550271382555,3.53969384521801,1,0,0,0
1.5186,-173500.09375,0.514659137181167,3.92080898662597e+19,3.7060546875,-0.000118973934149835,3.53969384521801,1,0,0,0
1.5187,-173500.09375,0.516521925741411,3.89873969918441e+19,3.5986328125,-0.000118973934149835,3.53969384521801,1,0,0,0
1.5188,-173564.390625,0.517542212106564,3.89827515552167e+19,3.7109375,-0.000117658186354674,3.53969384521801,1,0,0,0
1.5189,-173564.390625,0.517389664495811,3.90903002850876e+19,3.7939453125,-0.000117658186354674,3.53969384521801,1,0,0,0
1.519,-173393.34375,0.516066944083007,3.88868774398096e+19,3.7646484375,-0.00011152646766277,3.53969384521801,1,0,0,0
1.5191,-173393.34375,0.516186011256171,3.88812506890544e+19,3.740234375,-0.00011152646766277,3.53741735575913,1,0,0,0
1.5192,-173490.765625,0.517672899175603,3.8915966119434e+19,3.7255859375,-0.000105424405774102,3.53741735575913,1,0,0,0
1.5193,-173565.15625,0.520397254987244,3.89021056758542e+19,3.759765625,-0.000105457627796568,3.53741735575913,1,0,0,0
1.5194,-173565.15625,0.524487836960407,3.90447810534535e+19,3.818359375,-0.000105457627796568,3.53741735575913,1,0,0,0
1.5195,-173777.625,0.52611691709977,3.90890655335297e+19,3.7841796875,-0.000102278834674507,3.53741735575913,1,0,0,0
1.5196,-173777.625,0.526235451255528,3.8842948651745e+19,3.720703125,-0.000102278834674507,3.53741735575913,1,0,0,0
1.5197,-173762.359375,0.525854075872107,3.89733567781132e+19,3.69140625,-0.00011417092900956,3.53741735575913,1,0,0,0
1.5198,-173762.359375,0.524386668935503,3.89265544164095e+19,3.5888671875,-0.00011417092900956,3.53741735575913,1,0,0,0
1.5199,-173633.890625,0.524684066169206,3.88628630063473e+19,3.5791015625,-0.00011654150148388,3.53741735575913,1,0,0,0
1.52,-173535.125,0.525860238425697,3.902737523463e+19,3.6865234375,-0.000119711301522329,3.5309755413084,1,0,0,0
1.5201,-173535.125,0.529052440375341,3.90771182401822e+19,3.7255859375,-0.000119711301522329,3.5309755413084,1,0,0,0
1.5202,-173688.78125,0.534319138266069,3.89796707236357e+19,3.701171875,-0.000118073803605512,3.5309755413084,1,0,0,0
1.5203,-173688.78125,0.533513726654622,3.90141041292828e+19,3.701171875,-0.000118073803605512,3.5309755413084,1,0,0,0
1.5204,-173747.09375,0.533714313489099,3.89303983090602e+19,3.5986328125,-0.000124884711112827,3.5309755413084,1,0,0,0
1.5205,-173747.09375,0.531623996822698,3.88741489434506e+19,3.6279296875,-0.000124884711112827,3.5309755413084,1,0,0,0
1.5206,-173646.5625,0.528055901306134,3.89061535279119e+19,3.642578125,-0.000127699604490772,3.5309755413084,1,0,0,0
1.5207,-173564.140625,0.528630902874992,3.88737822563227e+19,3.6962890625,-0.0001137560539064,3.5309755413084,1,0,0,0
1.5208,-173564.140625,0.529483392239946,3.90392213729077e+19,3.6962890625,-0.0001137560539064,3.5309755413084,1,0,0,0
1.5209,-173734.84375,0.530017039862994,3.90354709387453e+19,3.76953125,-0.000110687375126872,3.5309755413084,1,0,0,0
1.521,-173734.84375,0.519956036636464,3.89431053649424e+19,3.6669921875,-0.000110687375126872,3.5309755413084,1,0,0,0
1.5211,-173780.34375,0.489858719207283,3.88232811375032e+19,3.740234375,-0.000114636990474537,3.5309755413084,1,0,0,0
1.5212,-173780.34375,0.481632424514966,3.89746624481712e+19,3.779296875,-0.000114636990474537,3.5309755413084,1,0,0,0
1.5213,-173758.59375,0.477719882049404,3.9056881728673e+19,3.7109375,-0.000118213509267662,3.5309755413084,1,0,0,0
1.5214,-173664.921875,0.475617919717182,3.89888444989021e+19,3.6474609375,-0.000115005052066408,3.5309755413084,1,0,0,0
1.5215,-173664.921875,0.476206591518105,3.88311668348976e+19,3.623046875,-0.000115005052066408,3.5309755413084,1,0,0,0
1.5216,-173745.25,0.480731711501812,3.88440959921286e+19,3.642578125,-9.96887902147137e-05,3.5309755413084,1,0,0,0
1.5217,-173745.25,0.485022276131959,3.88207693031895e+19,3.447265625,-9.96887902147137e-05,3.5309755413084,1,0,0,0
1.5218,-173853.34375,0.488002433389454,3.87893139247863e+19,3.22265625,-7.83234936534427e-05,3.5309755413084,1,0,0,0
1.5219,-173853.34375,0.488912320906774,3.89567876876384e+19,3.671875,-7.83234936534427e-05,3.5309755413084,1,0,0,0
1.522,-173864,0.48878968268436,3.90559355989173e+19,3.7939453125,-7.40716641303152e-05,3.5309755413084,1,0,0,0
1.5221,-173596.40625,0.486108545021289,3.92203164355605e+19,3.9013671875,-8.73640310601331e-05,3.5309755413084,1,0,0,0
1.5222,-173596.40625,0.486108545021289,3.91473176595692e+19,3.90625,-8.73640310601331e-05,3.5309755413084,1,0,0,0
1.5223,-173713.28125,0.490249623055249,3.91642985171486e+19,3.80859375,-0.000102992889878806,3.5309755413084,1,0,0,0
1.5224,-173713.28125,0.494042818084727,3.89973244823313e+19,3.8623046875,-0.000102992889878806,3.5309755413084,1,0,0,0
1.5225,-173888.140625,0.498624117079789,3.92027715285161e+19,3.8232421875,-0.000117959105409682,3.5309755413084,1,0,0,0
1.5226,-173888.140625,0.500941548125019,3.89298771405486e+19,3.740234375,-0.000117959105409682,3.5309755413084,1,0,0,0
1.5227,-173936.75,0.499819777428206,3.88787817356942e+19,3.9599609375,-0.000121996832604054,3.5309755413084,1,0,0,0
1.5228,-173926.890625,0.499787398074815,3.90534309114292e+19,3.818359375,-0.000136995542561635,3.5309755413084,1,0,0,0
1.5229,-173926.890625,0.50049144634473,3.90673831642299e+19,3.6279296875,-0.000136995542561635,3.5309755413084,1,0,0,0
1.523,-173859.25,0.503090804410099,3.89812721623216e+19,3.69140625,-0.000136688002385199,3.5309755413084,1,0,0,0
1.5231,-173859.25,0.50661507080933,3.92846147760412e+19,3.7890625,-0.000136688002385199,3.52620008038295,1,0,0,0
1.5232,-173931.171875,0.510141609505169,3.91924757016336e+19,3.7744140625,-0.000134245565277524,3.52620008038295,1,0,0,0
1.5233,-173931.171875,0.513361992108523,3.92098930653292e+19,3.6669921875,-0.000134245565277524,3.52620008038295,1,0,0,0
1.5234,-174012.84375,0.51470596209692,3.91002134819237e+19,3.59375,-0.000134382746182382,3.52620008038295,1,0,0,0
1.5235,-173885.15625,0.51424794954902,3.91091404168296e+19,3.5888671875,-0.00013522309018299,3.52620008038295,1,0,0,0
1.5236,-173885.15625,0.514648079383246,3.9229835457478e+19,3.623046875,-0.00013522309018299,3.52620008038295,1,0,0,0
1.5237,-173874.109375,0.514334403907317,3.91874542320296e+19,3.583984375,-0.000146323305671103,3.52620008038295,1,0,0,0
1.5238,-173874.109375,0.51515348735254,3.92049859449344e+19,3.5986328125,-0.000146323305671103,3.52620008038295,1,0,0,0
1.5239,-173835.34375,0.51696721140403,3.92164186668401e+19,3.7060546875,-0.00015031719522085,3.52620008038295,1,0,0,0
1.524,-173835.34375,0.519007646858165,3.9256810325998e+19,3.828125,-0.00015031719522085,3.52620008038295,1,0,0,0
1.5241,-173857.359375,0.521748300729303,3.93055175915969e+19,3.92578125,-0.000148059363709763,3.52036930625668,1,0,0,0
1.5242,-174022.3125,0.522019743821422,3.93362236528258e+19,3.8623046875,-0.000138425923069008,3.52036930625668,1,0,0,0
1.5243,-174022.3125,0.522843430887855,3.92888182089942e+19,3.80859375,-0.000138425923069008,3.52036930625668,1,0,0,0
1.5244,-173977.5625,0.523242091573054,3.91490812762202e+19,3.8525390625,-0.000133155816001818,3.52036930625668,1,0,0,0
1.5245,-173977.5625,0.523084734850542,3.92894702193895e+19,3.642578125,-0.000133155816001818,3.52036930625668,1,0,0,0
1.5246,-173981.265625,0.523387111917994,3.92301086861175e+19,3.525390625,-0.000134995018015616,3.52036930625668,1,0,0,0
1.5247,-173981.265625,0.525821866449385,3.92457646321854e+19,3.466796875,-0.000134995018015616,3.52036930625668,1,0,0,0
1.5248,-173959.34375,0.527905955096671,3.94525706747422e+19,3.5888671875,-0.000134695568704046,3.52036930625668,1,0,0,0
1.5249,-174015.296875,0.530340386888783,3.94454216501384e+19,3.7353515625,-0.000135950074763969,3.52036930625668,1,0,0,0
1.525,-174015.296875,0.530729508600019,3.94974560379229e+19,3.8720703125,-0.000135950074763969,3.52036930625668,1,0,0,0
1.5251,-173942.984375,0.530186754384917,3.9541273775313e+19,3.8427734375,-0.000131914726807736,3.51754953315135,1,0,0,0
1.5252,-173942.984375,0.526699078006274,3.93797038401462e+19,3.837890625,-0.000131914726807736,3.51754953315135,1,0,0,0
1.5253,-173967.265625,0.524703772164522,3.93324919103611e+19,3.6669921875,-0.000132620421936736,3.51754953315135,1,0,0,0
1.5254,-173967.265625,0.52438083850854,3.9390084329424e+19,3.5498046875,-0.000132620421936736,3.51754953315135,1,0,0,0
1.5255,-174036.921875,0.52514103192887,3.93937523002143e+19,3.6962890625,-0.000136365182697773,3.51754953315135,1,0,0,0
1.5256,-174084.109375,0.519809885325481,3.95376783722902e+19,3.6083984375,-0.000136658476549201,3.51754953315135,1,0,0,0
1.5257,-174084.109375,0.497582262641791,3.93542644396143e+19,3.3935546875,-0.000136658476549201,3.51754953315135,1,0,0,0
